"File_ID";"ID";"Site_ID";"MF";"TypeMF";"Aridity";"Sand";"Lattitude";"Longitude";"Cover";"Nbpixels";"Regular";"Regular_berdugo";"Facilitation";"SR";"Long_cos";"Long_sin";"Lat";"Elevation";"Slope";"Soil_A";"Grp_Kefi";"MAT_Holocene";"MAT_LGM";"MAT_range_diurn_Holocene";"MAT_range_diurn_LGM";"Isothermality_Holocene";"Isothermality_LGM";"MAT_Seasonality_Holocene";"MAT_Seasonality_LGM";"MaxMAT_Holocene";"MaxMAT_LGM";"MinMAT_Holocene";"MinMAT_LGM";"MAT_range_Holocene";"MAT_range_LGM";"MATwet_Holocene";"MATwet_LGM";"MATdry_Holocene";"MATdry_LGM";"MATwarm_Holocene";"MATwarm_LGM";"MATcol_Holocene";"MATcol_LGM";"MAP_Holocene";"MAP_LGM";"MAPwet_Holocene";"MAPwet_LGM";"MAPdry_Holocene";"MAPdry_LGM";"MAP_Seasonality_Holocene";"MAP_Seasonality_LGM";"MAPwetQ_Holocene";"MAPwetQ_LGM";"MAPdryQ_Holocene";"MAPdryQ_LGM";"MAPwarmQ_Holocene";"MAPwarmQ_LGM";"MAPcoldQ_Holocene";"MAPcoldQ_LGM";"Site_ID.1";"MAT_Current";"MAT_range_diurn_Current";"Isothermality_Current";"MAT_Seasonality_Current";"MaxMAT_Current";"MinMAT_Current";"MAT_range_Current";"MATwet_Current";"MATdry_Current";"MATwarm_Current";"MATcol_Current";"MAP_Current";"MAPwet_Current";"MAPdry_Current";"MAP_Seasonality_Current";"MAPwetQ_Current";"MAPdryQ_Current";"MAPwarmQ_Current";"MAPcoldQ_Current";"Biome_LGM";"Biome_Current";"CWM_Height";"Woody";"Type_veg";"rho_p";"nb_neigh";"clustering";"skewness";"variance";"moran_I";"Spectral_ratio";"PLR";"PL_expo";"cv_psd";"fmax_psd";"cutoff";"slope_tpl";"flow_length";"perim_area_scaling";"mean_perim_area";"mean_psd";"median_psd";"Small_patches";"Small_patches_fraction";"sd_psd";"KS_dist";"core_area";"core_area_land";"division";"fractal_dim";"contig";"Shape_metric";"Cond_H";"Shannon_H";"Joint_H";"mutual_inf";"relat_mutual_inf"
"249";"200-c";1022;200;-1.08967429;0;0.8978;3.144498586;37.086092;-111.696845;0.18503025987896;44944;1;1;37.5;16;0.169483730571193;0.985532985278358;37.086092;1334;6;0.237143251;"low cover - low MF";0.533472541351452;9.80009163215323;0.370928250000095;0.373299652894319;2.7344000655352;1.38469492548185;-22.517125586015;37.2100415159655;-0.275416035420328;11.3804562998259;1.18195176989667;11.500508590206;-1.43641604468179;-0.120051729744901;3.5545048750854;17.2627927658872;1.58482137746946;15.7609935167903;-0.375041349876561;10.005031767023;0.978652106183752;10.0097033013766;45.969583698774;21.0442950698677;5.83093561344003;3.06983733333339;-1.02146254108439;-1.60853771007993;3.80568810983082;-2.82654081731576;14.7573768015646;7.03292014421357;0.346865893546795;2.73294017365357;8.76862181603563;-2.09406898602637;7.50093534264913;0.984727796906874;200;14.0117307712253;15.4965817108783;37.7927882588152;944.552596993214;36.3289412852553;-4.67479469103131;41.0037365369218;24.5378555426339;18.5470921022196;25.937891590127;2.65277594478999;202.454987479039;28.4134348697598;5.53108286976001;34.3355421966575;69.8268697395197;28.62294686976;55.6025897395198;46.0363817395198;"Subalpineparkland";"Deserts & Xeric Shrublands";253.8615287;0.278571429;2;0.18503025987896;3.05363155363155;2.80356745601795;1.4784851213581;0.074531213471478;0.346252453089689;4.58112105795603;0.392004370880305;0.371196547006417;1.28685733386917;-5.23253362600203;0.0269288414219651;0.371196547006417;3.22944489948107;1.26058873327934;338.761228964155;0.000583691671542462;0.00033374866500534;21;0.0638297872340425;0.000767258282802685;NA;23.6968540793257;7.89871840512638;0.999705974832206;0.93443503374556;0.558071256467887;1.29223270723759;0.390085170587616;0.691327918640681;1.0814130892283;0.301242748053065;0.435745092785174
"250";"201-a";103;201;-0.63087174;0;0.8307;2.916870386;37.259733;-109.926516;0.351570843716625;44944;1;1;NA;11;-0.999572925272348;-0.0292227148376314;37.259733;1595;1.5;0.441507851;"low cover - low MF";0.113653614035764;9.94566403759913;0.220806182675348;0.138533301585921;3.14318850316094;2.25017046375122;-44.1420070280693;-8.54448922866811;-1.13931035678343;10.9073849922313;1.17891325075684;12.4911780115945;-2.31822410100592;-1.58379351282885;-3.00272997775365;8.64064842290641;0.438389592412472;10.9844205909456;-1.08395731752002;9.52465770210236;0.863775494035661;10.5869702835539;-10.9289178305993;-56.423666822656;-3.0240050717013;-18.5035672151039;-0.44331317651912;-2.84673513710932;0.181548499525366;-12.8723629512126;-6.04998763355019;-28.6034819597653;-6.55436920251731;-4.81662745156252;-9.96494407799462;-30.7584466641919;0.635151868358854;-6.13552878489631;201;11.7701497789794;15.1672868781875;37.4869828561991;934.721262735799;33.6884783572575;-6.76027355696011;40.4487514207519;18.4745773871901;15.9979431142529;23.5633587219723;0.499344385689366;231.442014815232;28.816794822656;7.46997599999996;30.0698727343343;78.390336467968;33.286770822656;57.779901645312;56.9147764679676;"Subalpineparkland";"Deserts & Xeric Shrublands";54.21875;0.255707763;2;0.351570843716625;3.20410100626543;2.20977559495337;0.586416425088384;0.106707211503597;0.295776244664254;4.47219118431296;0.376514150931126;NA;1.97918989530117;-3.74620541073004;NA;NA;1.35151550941958;1.33123198247455;337.200315098763;0.00108509519665625;0.000411623353506586;42;0.115068493150685;0.00214241668595743;NA;27.2406771572356;17.2637059451762;0.998135958556424;0.905159275862375;0.565452174892921;1.42675701381596;0.569365336393015;0.935404543050286;1.5047698794433;0.366039206657271;0.391316473045602
"251";"201-b";1031;201;-0.63087174;0;0.8307;2.916870386;37.259733;-109.926516;0.292653079387682;44944;1;1;NA;11;-0.999572925272348;-0.0292227148376314;37.259733;1595;1.5;0.441507851;"low cover - low MF";0.113653614035764;9.94566403759913;0.220806182675348;0.138533301585921;3.14318850316094;2.25017046375122;-44.1420070280693;-8.54448922866811;-1.13931035678343;10.9073849922313;1.17891325075684;12.4911780115945;-2.31822410100592;-1.58379351282885;-3.00272997775365;8.64064842290641;0.438389592412472;10.9844205909456;-1.08395731752002;9.52465770210236;0.863775494035661;10.5869702835539;-10.9289178305993;-56.423666822656;-3.0240050717013;-18.5035672151039;-0.44331317651912;-2.84673513710932;0.181548499525366;-12.8723629512126;-6.04998763355019;-28.6034819597653;-6.55436920251731;-4.81662745156252;-9.96494407799462;-30.7584466641919;0.635151868358854;-6.13552878489631;201;11.7701497789794;15.1672868781875;37.4869828561991;934.721262735799;33.6884783572575;-6.76027355696011;40.4487514207519;18.4745773871901;15.9979431142529;23.5633587219723;0.499344385689366;231.442014815232;28.816794822656;7.46997599999996;30.0698727343343;78.390336467968;33.286770822656;57.779901645312;56.9147764679676;"Subalpineparkland";"Deserts & Xeric Shrublands";54.21875;0.255707763;2;0.292653079387682;2.9459438911275;2.30919667295274;0.745058403260627;0.0747511918361337;0.142531393568771;3.64864654341732;0.56331288563858;0.385304708191971;1.37792001328814;-5.02281309501996;0.0262073857677967;0.385304708191971;1.42501262993299;1.38847000666975;344.333262873491;0.000632080085070588;0.000311498754004984;38;0.0736434108527132;0.00089629266729926;NA;20.6584202781122;10.310608757565;0.999443876484684;0.910655668086455;0.552709368883362;1.42381527524196;0.591804616066249;0.871975516965829;1.46378013303208;0.280170900899579;0.321305925967367
"252";"201-c";1032;201;-0.63087174;0;0.8307;2.916870386;37.259733;-109.926516;0.193996974012104;44944;1;1;NA;11;-0.999572925272348;-0.0292227148376314;37.259733;1595;1.5;0.441507851;"low cover - low MF";0.113653614035764;9.94566403759913;0.220806182675348;0.138533301585921;3.14318850316094;2.25017046375122;-44.1420070280693;-8.54448922866811;-1.13931035678343;10.9073849922313;1.17891325075684;12.4911780115945;-2.31822410100592;-1.58379351282885;-3.00272997775365;8.64064842290641;0.438389592412472;10.9844205909456;-1.08395731752002;9.52465770210236;0.863775494035661;10.5869702835539;-10.9289178305993;-56.423666822656;-3.0240050717013;-18.5035672151039;-0.44331317651912;-2.84673513710932;0.181548499525366;-12.8723629512126;-6.04998763355019;-28.6034819597653;-6.55436920251731;-4.81662745156252;-9.96494407799462;-30.7584466641919;0.635151868358854;-6.13552878489631;201;11.7701497789794;15.1672868781875;37.4869828561991;934.721262735799;33.6884783572575;-6.76027355696011;40.4487514207519;18.4745773871901;15.9979431142529;23.5633587219723;0.499344385689366;231.442014815232;28.816794822656;7.46997599999996;30.0698727343343;78.390336467968;33.286770822656;57.779901645312;56.9147764679676;"Subalpineparkland";"Deserts & Xeric Shrublands";54.21875;0.255707763;2;0.193996974012104;2.91638949420805;2.71025909454469;1.31244768569429;0.0646056553505267;0.209603225933634;3.97841588983032;0.414675416896624;-0.00150728876852669;1.11271942912345;-5.68273462795159;0.0514973498957529;-0.00150728876852669;2.73222828934095;1.30462109728421;320.973908447636;0.000461897557171676;0.000311498754004984;24;0.0549199084668192;0.000501964057369369;NA;23.0036195321819;6.74839800640798;0.999804818715266;0.938358580013379;0.578447170034504;1.28049631631033;0.441433953536948;0.709695280451149;1.1511292339881;0.268261326914201;0.37799508366981
"253";"203-a";104;203;-0.598510329;0;0.7972;3.01101087;37.507278;-112.02167;0.206909612315018;110889;0;0;50;10;0.475146744969384;0.879906569327107;37.507278;1724;4;0.421956366;"low cover - low MF";0.285497357889076;9.64903922455574;0.0653246761146775;-0.0199152480239917;2.40931263910844;0.806849646752994;-34.379624946718;32.0745038693248;-0.691871568260154;11.0528397206287;1.08047671379124;11.3562613218339;-1.77234980877392;-0.303423127927672;3.26612655438032;17.9090944187858;0.079103771150038;15.1113417895394;-0.745758978968453;9.74723997926799;0.71441412790918;9.66353118154828;-21.1111690191632;-65.0352495978651;-3.91192584291531;-8.25835733333295;-0.209189570844584;-2.22140113792001;0.701932295899653;-5.86254770410025;-9.92676419541293;-26.5008289770661;-10.2581792950045;-4.65968760917342;-8.70584483527068;-30.0525203908261;-4.88254626431966;-13.6007222758395;203;9.98341422914251;17.105382351976;42.3806378421661;842.328553787578;32.1194592941755;-8.24182599541401;40.361283762867;19.9370195003431;13.6671875745848;20.7238006585641;-0.0665347276569687;261.179273276158;38.6877371724798;10.6812045862398;32.7045471579796;89.7344297587193;39.3824891724795;74.3890217587194;62.6903337587198;"Subalpineparkland";"Deserts & Xeric Shrublands";4.777777778;0.26848249;2;0.206909612315018;3.24014993026499;2.75109284006828;1.42113299225618;0.0975390201013849;0.537530851025172;5.23824955802419;0.443874091127325;0.995109965876045;2.28318858474152;-4.7317983279181;0.00684544861234813;0.995109965876045;2.30685197185408;1.21125842447156;641.566341952161;0.000299435039529693;9.01802703604505e-05;169;0.21862871927555;0.000656466284461049;NA;21.6728434625756;11.2012913814716;0.99964068990404;0.943656077221343;0.483748953881434;1.28239616900638;0.367758849849605;0.735194499027561;1.10295334887717;0.367435649177956;0.499780193763639
"254";"203-b";1041;203;-0.598510329;0;0.7972;3.01101087;37.507278;-112.02167;0.249844439033628;110889;0;0;50;10;0.475146744969384;0.879906569327107;37.507278;1724;4;0.421956366;"low cover - low MF";0.285497357889076;9.64903922455574;0.0653246761146775;-0.0199152480239917;2.40931263910844;0.806849646752994;-34.379624946718;32.0745038693248;-0.691871568260154;11.0528397206287;1.08047671379124;11.3562613218339;-1.77234980877392;-0.303423127927672;3.26612655438032;17.9090944187858;0.079103771150038;15.1113417895394;-0.745758978968453;9.74723997926799;0.71441412790918;9.66353118154828;-21.1111690191632;-65.0352495978651;-3.91192584291531;-8.25835733333295;-0.209189570844584;-2.22140113792001;0.701932295899653;-5.86254770410025;-9.92676419541293;-26.5008289770661;-10.2581792950045;-4.65968760917342;-8.70584483527068;-30.0525203908261;-4.88254626431966;-13.6007222758395;203;9.98341422914251;17.105382351976;42.3806378421661;842.328553787578;32.1194592941755;-8.24182599541401;40.361283762867;19.9370195003431;13.6671875745848;20.7238006585641;-0.0665347276569687;261.179273276158;38.6877371724798;10.6812045862398;32.7045471579796;89.7344297587193;39.3824891724795;74.3890217587194;62.6903337587198;"Subalpineparkland";"Deserts & Xeric Shrublands";4.777777778;0.26848249;2;0.249844439033628;3.19870059556037;2.54966146211147;1.11020514024183;0.102634325036018;0.438482319776728;4.8229512481638;0.32014113875263;0.814420686236059;1.77877713415117;-4.91801692584547;0.00932606220368451;0.814420686236059;1.58792653391053;1.26307344773276;546.997555674677;0.000355397495069172;0.000153306459612766;149;0.180387409200969;0.000605285165492887;NA;27.2721978961109;12.7677226776326;0.999654014079851;0.930474994194513;0.555906375260695;1.34561014771222;0.443655224023138;0.811170584603394;1.25482580862653;0.367515360580256;0.453067908965098
"255";"203-c";1042;203;-0.598510329;0;0.7972;3.01101087;37.507278;-112.02167;0.25624723822922;110889;0;0;50;10;0.475146744969384;0.879906569327107;37.507278;1724;4;0.421956366;"low cover - low MF";0.285497357889076;9.64903922455574;0.0653246761146775;-0.0199152480239917;2.40931263910844;0.806849646752994;-34.379624946718;32.0745038693248;-0.691871568260154;11.0528397206287;1.08047671379124;11.3562613218339;-1.77234980877392;-0.303423127927672;3.26612655438032;17.9090944187858;0.079103771150038;15.1113417895394;-0.745758978968453;9.74723997926799;0.71441412790918;9.66353118154828;-21.1111690191632;-65.0352495978651;-3.91192584291531;-8.25835733333295;-0.209189570844584;-2.22140113792001;0.701932295899653;-5.86254770410025;-9.92676419541293;-26.5008289770661;-10.2581792950045;-4.65968760917342;-8.70584483527068;-30.0525203908261;-4.88254626431966;-13.6007222758395;203;9.98341422914251;17.105382351976;42.3806378421661;842.328553787578;32.1194592941755;-8.24182599541401;40.361283762867;19.9370195003431;13.6671875745848;20.7238006585641;-0.0665347276569687;261.179273276158;38.6877371724798;10.6812045862398;32.7045471579796;89.7344297587193;39.3824891724795;74.3890217587194;62.6903337587198;"Subalpineparkland";"Deserts & Xeric Shrublands";4.777777778;0.26848249;2;0.25624723822922;3.5128629245117;2.6180438792564;1.16364583965194;0.142219909223446;0.801963896710532;6.66729819572964;0.714893576910584;1.37599246107918;8.81266009930869;-2.90056885241269;0.00119492924530039;1.37599246107918;4.17878939952612;1.2681799969247;773.147493811431;0.000419389915268773;4.50901351802253e-05;227;0.304289544235925;0.00336282697234477;NA;12.7376368039681;18.4833482130779;0.992994283292454;0.944292437985843;0.384268975716312;1.29599863585418;0.321524511221784;0.821399818713269;1.14292432993505;0.499875307491485;0.608565154390397
"256";"204-a";105;204;0.180556754;1;0.6599;2.725244476;37.730413;-109.413583;0.639773940904236;44944;0;0;54.54545455;11;-0.856596211790137;-0.515987335064327;37.730413;2160;2.5;0.736318958;"high cover - high MF";0.309365968776494;10.3701778990798;-1.03435398339941;-1.27884762178376;1.72500371454282;0.355060916555317;-73.3052081700433;-30.8640125224384;-2.23391788114808;9.9164378016807;1.9674221727779;13.0725840061084;-4.14565435998522;-3.15614433775734;-2.49329865010593;13.9448639276947;1.07067976884588;10.6833974627829;-1.3023483498405;9.37335021581709;1.28993791844013;10.8553885517706;-6.26681750490127;-74.3512730300988;-6.69776290907017;-27.3802350302718;-0.552783949518238;-3.8101398181973;-0.380120892937036;-12.6444827211967;-8.91566314135406;-42.5995607272098;-7.90316817168326;-5.1733851515305;-11.8514837474765;-42.4175006968526;4.07289037378199;-4.75248987874063;204;8.24945619606979;13.9349900206483;37.1652007347526;855.948655989955;28.6977214168596;-8.79553436660408;37.493257650134;14.7004303852713;11.9038196870519;19.0518751431133;-1.99449717245542;385.671076181116;42.1279628181114;13.0553965454077;27.0600761272728;122.412256454335;58.1534473635192;93.4549107270386;100.710285636223;"Subalpineparkland";"Deserts & Xeric Shrublands";85.1875;0.249343832;2;0.639773940904236;3.54044654656743;1.71089324464994;-0.564759953410713;0.106549704042904;0.442342655684355;4.87901950135441;0.824231819368406;1.35133663464997;8.25851406286611;-0.519294096545198;1.49011611938477e-08;1.33686703759554;0.449414154294388;1.4724645331421;373.958565623612;0.0114245346590042;0.000189124243503026;9;0.113924050632911;0.0801644184313806;NA;18.3101695057636;41.9232823068708;0.639242511403931;0.728199497540734;0.514180875148827;1.61972927002885;0.589843730941509;0.943108794418278;1.53295252535979;0.353265063476769;0.374575092044039
"257";"204-b";1051;204;0.180556754;1;0.6599;2.725244476;37.730413;-109.413583;0.581924172303311;44944;0;0;54.54545455;11;-0.856596211790137;-0.515987335064327;37.730413;2160;2.5;0.736318958;"high cover - high MF";0.309365968776494;10.3701778990798;-1.03435398339941;-1.27884762178376;1.72500371454282;0.355060916555317;-73.3052081700433;-30.8640125224384;-2.23391788114808;9.9164378016807;1.9674221727779;13.0725840061084;-4.14565435998522;-3.15614433775734;-2.49329865010593;13.9448639276947;1.07067976884588;10.6833974627829;-1.3023483498405;9.37335021581709;1.28993791844013;10.8553885517706;-6.26681750490127;-74.3512730300988;-6.69776290907017;-27.3802350302718;-0.552783949518238;-3.8101398181973;-0.380120892937036;-12.6444827211967;-8.91566314135406;-42.5995607272098;-7.90316817168326;-5.1733851515305;-11.8514837474765;-42.4175006968526;4.07289037378199;-4.75248987874063;204;8.24945619606979;13.9349900206483;37.1652007347526;855.948655989955;28.6977214168596;-8.79553436660408;37.493257650134;14.7004303852713;11.9038196870519;19.0518751431133;-1.99449717245542;385.671076181116;42.1279628181114;13.0553965454077;27.0600761272728;122.412256454335;58.1534473635192;93.4549107270386;100.710285636223;"Subalpineparkland";"Deserts & Xeric Shrublands";85.1875;0.249343832;2;0.581924172303311;3.48237363309628;1.7891292676301;-0.289884052424259;0.116249447951816;0.415660808110987;4.8485830703686;0.741368521447217;1.41977597511052;10.1525143867091;-0.795782091638905;1.49011611938477e-08;1.41074905355443;0.546624389842848;1.39837191784565;445.548016062938;0.00447633978694854;0.000155749377002492;42;0.247058823529412;0.0406176920952409;NA;16.0356552337279;36.8547525809897;0.784571308136982;0.869990948206039;0.433067378940871;1.45974322910673;0.604278488245204;0.98058562630354;1.58486411454874;0.376307138058336;0.383757550553623
"258";"204-c";1052;204;0.180556754;1;0.6599;2.725244476;37.730413;-109.413583;0.688701495194019;44944;0;0;54.54545455;11;-0.856596211790137;-0.515987335064327;37.730413;2160;2.5;0.736318958;"high cover - high MF";0.309365968776494;10.3701778990798;-1.03435398339941;-1.27884762178376;1.72500371454282;0.355060916555317;-73.3052081700433;-30.8640125224384;-2.23391788114808;9.9164378016807;1.9674221727779;13.0725840061084;-4.14565435998522;-3.15614433775734;-2.49329865010593;13.9448639276947;1.07067976884588;10.6833974627829;-1.3023483498405;9.37335021581709;1.28993791844013;10.8553885517706;-6.26681750490127;-74.3512730300988;-6.69776290907017;-27.3802350302718;-0.552783949518238;-3.8101398181973;-0.380120892937036;-12.6444827211967;-8.91566314135406;-42.5995607272098;-7.90316817168326;-5.1733851515305;-11.8514837474765;-42.4175006968526;4.07289037378199;-4.75248987874063;204;8.24945619606979;13.9349900206483;37.1652007347526;855.948655989955;28.6977214168596;-8.79553436660408;37.493257650134;14.7004303852713;11.9038196870519;19.0518751431133;-1.99449717245542;385.671076181116;42.1279628181114;13.0553965454077;27.0600761272728;122.412256454335;58.1534473635192;93.4549107270386;100.710285636223;"Subalpineparkland";"Deserts & Xeric Shrublands";85.1875;0.249343832;2;0.688701495194019;3.6626498239266;1.67113422645887;-0.730008062382773;0.116178888872407;0.544722201536855;5.33113495661323;0.825047801603901;1.36624560057045;8.59038230713333;-0.471749545493332;1.49011611938477e-08;1.35322952071627;0.386451000162471;1.40836659057756;410.923208460277;0.0107609608624065;0.00016687433250267;8;0.0888888888888889;0.0786921082706681;NA;17.2805048147006;51.6309184763261;0.602464692207135;0.756425216808801;0.465594995004786;1.49587204172471;0.499748819420688;0.894730570573807;1.3944793899945;0.394981751153119;0.441453286769681
"259";"206-a";106;206;-0.937609241;0;0.863;3.100915117;36.685466;-111.856829;0.345480615750886;110889;1;1;66.66666667;9;0.324317175549068;0.945948396924417;36.685466;1481;2;0.092002493;"low cover - low MF";0.691230138830417;9.70132068817939;0.516679616604607;0.652581245033407;3.22782077341662;2.32646563293662;-40.7422381686069;21.3125078299453;-0.385621909672665;11.0677640458829;1.15471615194448;11.1725991741667;-1.54573922705869;-0.10483390680411;3.76873747693915;23.530357019416;1.19971623585581;14.928946584872;-0.517016853119507;9.69673121321436;1.20105998120358;10.0450262638859;34.7414496697029;2.92073226431981;2.16237047714133;-1.05886933333334;-1.13147812745958;-2.03965009809068;-0.431508601049138;-7.00623415993269;6.59965806206577;-3.12484476475734;-2.46319975173692;-0.356883343317357;1.20504247714129;-9.16950190190938;9.62375320920169;0.113803803818534;206;13.0383132107053;16.1642511401289;40.366983534846;885.126176102253;34.7501737203619;-5.29265736997408;40.0428323118156;23.3965118850843;17.0375913456358;24.1651351455493;2.37622059622085;242.483885441407;32.9054871471359;6.95118399999995;32.9167169872033;80.8260542942718;32.9631448528639;65.7621582942718;60.7772382942717;"Subalpineparkland";"Deserts & Xeric Shrublands";54.21875;0.282608696;2;0.345480615750886;3.68561733228922;2.36725677959962;0.652238469021913;0.173302942285282;0.679654708013451;6.33716124970524;0.202349596900003;0.253667677335744;1.29266645514962;-3.77597199664072;0.00304058038364868;0.253667677335744;1.95037779085311;1.17958033604264;213.274586492381;0.00235020827041419;0.00141583024465907;2;0.0134228187919463;0.00300554541345635;NA;62.6423605324088;26.9891513134756;0.997869186327672;0.900883563471238;0.817574199780758;1.37200909464758;0.295146429347532;0.929971514371825;1.22511794371936;0.634825085024292;0.682628527017952
"260";"206-b";1061;206;-0.937609241;0;0.863;3.100915117;36.685466;-111.856829;0.24813101389678;110889;1;1;66.66666667;9;0.324317175549068;0.945948396924417;36.685466;1481;2;0.092002493;"low cover - low MF";0.691230138830417;9.70132068817939;0.516679616604607;0.652581245033407;3.22782077341662;2.32646563293662;-40.7422381686069;21.3125078299453;-0.385621909672665;11.0677640458829;1.15471615194448;11.1725991741667;-1.54573922705869;-0.10483390680411;3.76873747693915;23.530357019416;1.19971623585581;14.928946584872;-0.517016853119507;9.69673121321436;1.20105998120358;10.0450262638859;34.7414496697029;2.92073226431981;2.16237047714133;-1.05886933333334;-1.13147812745958;-2.03965009809068;-0.431508601049138;-7.00623415993269;6.59965806206577;-3.12484476475734;-2.46319975173692;-0.356883343317357;1.20504247714129;-9.16950190190938;9.62375320920169;0.113803803818534;206;13.0383132107053;16.1642511401289;40.366983534846;885.126176102253;34.7501737203619;-5.29265736997408;40.0428323118156;23.3965118850843;17.0375913456358;24.1651351455493;2.37622059622085;242.483885441407;32.9054871471359;6.95118399999995;32.9167169872033;80.8260542942718;32.9631448528639;65.7621582942718;60.7772382942717;"Subalpineparkland";"Deserts & Xeric Shrublands";54.21875;0.282608696;2;0.24813101389678;3.60370706887152;2.67576144746235;1.14528690878969;0.141041203357414;0.663889280813749;6.30745266173337;0.414469450499025;NA;1.90502253484755;-3.82105005095872;NA;NA;3.06303384078278;1.21736281982219;256.939614627635;0.00142604030975161;0.000865730595460325;23;0.114427860696517;0.00255602889710317;NA;57.2211884620403;18.2037893749605;0.998515897088035;0.916380637923482;0.784699233903479;1.33604965607687;0.267669213945513;0.808318703140017;1.07598791708553;0.540649489194504;0.668856834679542
"261";"206-c";1062;206;-0.937609241;0;0.863;3.100915117;36.685466;-111.856829;0.290073857641425;110889;1;1;66.66666667;9;0.324317175549068;0.945948396924417;36.685466;1481;2;0.092002493;"low cover - low MF";0.691230138830417;9.70132068817939;0.516679616604607;0.652581245033407;3.22782077341662;2.32646563293662;-40.7422381686069;21.3125078299453;-0.385621909672665;11.0677640458829;1.15471615194448;11.1725991741667;-1.54573922705869;-0.10483390680411;3.76873747693915;23.530357019416;1.19971623585581;14.928946584872;-0.517016853119507;9.69673121321436;1.20105998120358;10.0450262638859;34.7414496697029;2.92073226431981;2.16237047714133;-1.05886933333334;-1.13147812745958;-2.03965009809068;-0.431508601049138;-7.00623415993269;6.59965806206577;-3.12484476475734;-2.46319975173692;-0.356883343317357;1.20504247714129;-9.16950190190938;9.62375320920169;0.113803803818534;206;13.0383132107053;16.1642511401289;40.366983534846;885.126176102253;34.7501737203619;-5.29265736997408;40.0428323118156;23.3965118850843;17.0375913456358;24.1651351455493;2.37622059622085;242.483885441407;32.9054871471359;6.95118399999995;32.9167169872033;80.8260542942718;32.9631448528639;65.7621582942718;60.7772382942717;"Subalpineparkland";"Deserts & Xeric Shrublands";54.21875;0.282608696;2;0.290073857641425;3.65311198159547;2.53319910894213;0.922831561166554;0.156820058039818;0.670259415675673;6.36477885933682;0.304628668556852;0.145622550935022;1.3408465396613;-4.16446274343296;0.00436422036784906;0.145622550935022;2.47248620140931;1.24842427009551;202.612460377109;0.00183591049140143;0.00105510916321727;2;0.0125;0.00248402974147241;NA;62.5059466598804;21.9733246760274;0.998498696971701;0.917018714107374;0.827702270314207;1.31704144753777;0.275756916495046;0.868566496358301;1.14432341285335;0.592809579863255;0.682514905132502
"262";"207-a";107;207;-0.393731996;0;0.8703;3.04113817;33.747137;-115.807771;0.200227254281308;110889;0;1;NA;10;-0.908482745465574;-0.417922362636093;33.747137;975;1;0.028238412;"low cover - low MF";0.536703162043349;7.04839800217064;0.899517958997432;2.2322266744257;4.27965794703367;3.611258272111;-45.4758050711982;48.4418291578513;-0.543119605549983;8.35543097654495;0.550971869101674;5.62714601335696;-1.06131586616134;2.72828512888506;-2.03859412178188;6.29031634323359;-0.483893604405484;6.07365402225408;-0.813771311035666;7.27800707372522;0.988196139737868;6.91047035764293;-28.0731108926722;-108.831681173376;-7.50724258032349;-21.3672025371519;0;-0.333333333333333;-0.0791868441589543;-7.8866959387581;-11.0006301130027;-52.8690520990718;-8.34771416890311;-10.3847605866879;-24.3374834260409;-13.9852746666666;-0.22549419934586;-49.5058627657385;207;18.3371143465461;16.5477968207105;45.594941784495;754.208692513269;38.2623478542538;1.97126198059111;36.2910860393597;9.72638707465762;20.8931564161656;27.8943642051493;9.66549815573362;188.611060891647;25.4206316114559;1;48.7361645488579;71.1890173715196;13.4050345371519;39.3967036114558;71.1890173715196;"Semiaridtemperatewoodlandorscrub";"Deserts & Xeric Shrublands";253.8615287;0.226600985;2;0.200227254281308;3.51511057064361;2.8653732676608;1.48742668967157;0.117176135584011;0.700429632801341;6.17996779996256;0.264813574873731;NA;2.65486429140471;-3.74078568751568;NA;NA;3.45594184034146;1.19489649720481;518.396848694206;0.000738845956757595;0.000171342513684856;32;0.109965635738832;0.00190074790758635;NA;30.577449416092;13.6794452109767;0.998876595398529;0.932630991306394;0.573571954472412;1.3047709806989;0.260860892307233;0.72268814343991;0.983549035747143;0.461827251132677;0.639040857837288
