"File_ID";"ID";"Site_ID";"MF";"TypeMF";"Aridity";"Sand";"Lattitude";"Longitude";"Cover";"Nbpixels";"Regular";"Regular_berdugo";"Facilitation";"SR";"Long_cos";"Long_sin";"Lat";"Elevation";"Slope";"Soil_A";"Grp_Kefi";"MAT_Holocene";"MAT_LGM";"MAT_range_diurn_Holocene";"MAT_range_diurn_LGM";"Isothermality_Holocene";"Isothermality_LGM";"MAT_Seasonality_Holocene";"MAT_Seasonality_LGM";"MaxMAT_Holocene";"MaxMAT_LGM";"MinMAT_Holocene";"MinMAT_LGM";"MAT_range_Holocene";"MAT_range_LGM";"MATwet_Holocene";"MATwet_LGM";"MATdry_Holocene";"MATdry_LGM";"MATwarm_Holocene";"MATwarm_LGM";"MATcol_Holocene";"MATcol_LGM";"MAP_Holocene";"MAP_LGM";"MAPwet_Holocene";"MAPwet_LGM";"MAPdry_Holocene";"MAPdry_LGM";"MAP_Seasonality_Holocene";"MAP_Seasonality_LGM";"MAPwetQ_Holocene";"MAPwetQ_LGM";"MAPdryQ_Holocene";"MAPdryQ_LGM";"MAPwarmQ_Holocene";"MAPwarmQ_LGM";"MAPcoldQ_Holocene";"MAPcoldQ_LGM";"Site_ID.1";"MAT_Current";"MAT_range_diurn_Current";"Isothermality_Current";"MAT_Seasonality_Current";"MaxMAT_Current";"MinMAT_Current";"MAT_range_Current";"MATwet_Current";"MATdry_Current";"MATwarm_Current";"MATcol_Current";"MAP_Current";"MAPwet_Current";"MAPdry_Current";"MAP_Seasonality_Current";"MAPwetQ_Current";"MAPdryQ_Current";"MAPwarmQ_Current";"MAPcoldQ_Current";"Biome_LGM";"Biome_Current";"CWM_Height";"Woody";"Type_veg";"rho_p";"nb_neigh";"clustering";"skewness";"variance";"moran_I";"Spectral_ratio";"PLR";"PL_expo";"cv_psd";"fmax_psd";"cutoff";"slope_tpl";"flow_length";"perim_area_scaling";"mean_perim_area";"mean_psd";"median_psd";"Small_patches";"Small_patches_fraction";"sd_psd";"KS_dist";"core_area";"core_area_land";"division";"fractal_dim";"contig";"Shape_metric";"Cond_H";"Shannon_H";"Joint_H";"mutual_inf";"relat_mutual_inf"
"173";169;801;169;0.676396043;1;0.5907;2.637054434;40.158302;-2.8891;0.671136363636364;48400;0;0;17.64705882;34;-0.968292719901263;-0.249818351179842;40.158302;811;21;1.020256218;"high cover - high MF";124.89062158791;74.4839243178653;115.316102052978;120.491271492267;34.1829333333334;44.2497034922667;7460.39195059484;5206.0324114176;325.453630222221;231.287935999999;-6.61910179840144;-38.4919721898678;332.116518306134;269.779908189867;98.4118077468427;34.2627979690653;228.96933193671;143.384174984532;230.60495648711;143.679761143465;40.6654169315542;10.9833313023987;533.779506961074;499.54938717014;70.657440676979;68.8854921898678;13.3946427932448;8.87518387200035;35.5378706033777;42.4430645077331;184.22423563947;177.970331554136;70.0162228565348;48.1182643797346;70.9458918513791;49.0885012053348;133.017934179557;164.455768379735;169;13.2514555577636;12.3822983204657;38.3745840030336;707.053483656175;32.1549367640832;-0.110793856896064;32.265730078524;9.05643113276701;22.449114638076;22.5505787941482;5.39621592102605;454.458937523205;54.5740895232004;11.1616000000003;39.639718688714;160.220489523201;52.5740895232004;53.4848000000008;136.670352000002;"Tundra";"Mediterranean Forests, Woodlands & Scrub";132.4342105;0.136160714;2;0.671136363636364;3.60964196656713;1.68239152735248;-0.551780830441434;0.107833478009259;0.486511177966971;4.93295485226647;0.724927492615971;1.34137262922133;9.54830018807077;-0.487376813336139;1.49011611938477e-08;1.32582974907088;0.361013485717026;1.40679397615741;401.296513861452;0.00789572192513369;0.000247933884297521;16;0.146788990825688;0.0683503324708881;NA;17.8148711819002;47.9752066115702;0.602272386192883;0.793377306697229;0.502688668775807;1.48057932697502;0.544248488831102;0.914216530871844;1.45846501970295;0.369968042040742;0.404683168097958
"174";169;802;169;0.676396043;1;0.5907;2.637054434;40.158302;-2.8891;0.756012396694215;48400;0;0;17.64705882;34;-0.968292719901263;-0.249818351179842;40.158302;811;21;1.020256218;"high cover - high MF";124.89062158791;74.4839243178653;115.316102052978;120.491271492267;34.1829333333334;44.2497034922667;7460.39195059484;5206.0324114176;325.453630222221;231.287935999999;-6.61910179840144;-38.4919721898678;332.116518306134;269.779908189867;98.4118077468427;34.2627979690653;228.96933193671;143.384174984532;230.60495648711;143.679761143465;40.6654169315542;10.9833313023987;533.779506961074;499.54938717014;70.657440676979;68.8854921898678;13.3946427932448;8.87518387200035;35.5378706033777;42.4430645077331;184.22423563947;177.970331554136;70.0162228565348;48.1182643797346;70.9458918513791;49.0885012053348;133.017934179557;164.455768379735;169;13.2514555577636;12.3822983204657;38.3745840030336;707.053483656175;32.1549367640832;-0.110793856896064;32.265730078524;9.05643113276701;22.449114638076;22.5505787941482;5.39621592102605;454.458937523205;54.5740895232004;11.1616000000003;39.639718688714;160.220489523201;52.5740895232004;53.4848000000008;136.670352000002;"Tundra";"Mediterranean Forests, Woodlands & Scrub";132.4342105;0.136160714;2;0.756012396694215;3.70336968106912;1.58894063499879;-1.02279584465441;0.0899173878257685;0.488599570727984;5.32119953288281;0.778542676626709;1.31979869171182;6.00770082935398;-0.389833784072823;1.49011611938477e-08;1.3015887951093;0.224937430787197;1.4397261134438;366.259900080638;0.0222356587263004;0.000299586776859504;7;0.155555555555556;0.124546265702245;NA;24.9629045586276;58.2685950413223;0.47130108044191;0.438564492470771;0.546535205230823;1.71448395310227;0.475876563389218;0.802164726176242;1.27804128956546;0.326288162787024;0.406759549677999
"175";17;9;17;-0.216846309;0;0.7918;3.017242971;-31.390807;-66.970198;0.355138483965015;38416;0;1;NA;7;-0.543032318266285;0.839711796581627;-31.390807;439;1;-0.007306826;"low cover - low MF";191.223420689251;164.388307864491;142.186944;135.189834666667;46.1197663766898;45.3333333333333;5663.01511374266;5496.92598814391;338.004427555555;311.971487536597;33.6666666666667;16.3333333333333;304.337760888889;295.638154203264;258.958957178866;229.997453333333;117.888877732608;96.5409473224535;259.070068289977;233.66412;116.250216644082;92.3567524634026;274.939452354106;310.877186859052;56.4220248888891;68.9165357289815;3.75674084371913;3.93688919782407;78.7270709566434;81.7618685989117;151.072701333334;172.300695728982;12.6351112655787;12.9368891978241;148.961590222223;172.300695728982;12.9368891978241;13.5720004634028;17;20.0331483052306;14.0696556129167;45.8548556885203;616.955217815717;34.965042915395;4.28203333655819;30.6830096567121;27.1061029258067;12.5819026552268;27.1061029258067;12.0246704260795;366.050224000001;82.2152480000002;4;90.197519855755;216.551077796737;15.2152480000002;216.551077796737;15.2152480000002;"Temperatedesert";"Tropical & Subtropical Grasslands, Savannas & Shrublands";253.8615287;0.567901235;2;0.355138483965015;3.52591072344792;2.29538623405469;0.601121734954679;0.155557504251701;0.618686950850613;6.09522103392154;0.556432311453583;NA;3.37987949923858;-2.67353711217201;NA;NA;2.64634962812274;1.27322295197254;320.467815376409;0.00279636601547256;0.000468554768846314;21;0.152173913043478;0.00908281541710361;NA;27.5446144038766;24.1227613494377;0.988612213289106;0.888388867997879;0.557087973243226;1.43599729078161;0.403141521410537;0.938440857805201;1.34158237921574;0.535299336394664;0.570413502292096
"176";17;910;17;-0.216846309;0;0.7918;3.017242971;-31.390807;-66.970198;0.512546855476885;38416;0;1;NA;7;-0.543032318266285;0.839711796581627;-31.390807;439;1;-0.007306826;"high cover - high MF";191.223420689251;164.388307864491;142.186944;135.189834666667;46.1197663766898;45.3333333333333;5663.01511374266;5496.92598814391;338.004427555555;311.971487536597;33.6666666666667;16.3333333333333;304.337760888889;295.638154203264;258.958957178866;229.997453333333;117.888877732608;96.5409473224535;259.070068289977;233.66412;116.250216644082;92.3567524634026;274.939452354106;310.877186859052;56.4220248888891;68.9165357289815;3.75674084371913;3.93688919782407;78.7270709566434;81.7618685989117;151.072701333334;172.300695728982;12.6351112655787;12.9368891978241;148.961590222223;172.300695728982;12.9368891978241;13.5720004634028;17;20.0331483052306;14.0696556129167;45.8548556885203;616.955217815717;34.965042915395;4.28203333655819;30.6830096567121;27.1061029258067;12.5819026552268;27.1061029258067;12.0246704260795;366.050224000001;82.2152480000002;4;90.197519855755;216.551077796737;15.2152480000002;216.551077796737;15.2152480000002;"Temperatedesert";"Tropical & Subtropical Grasslands, Savannas & Shrublands";253.8615287;0.567901235;2;0.512546855476885;3.61086846114779;1.95231146119517;-0.0423788328668865;0.157850323324483;0.525566422689496;5.50403330837564;0.648574459968321;1.27562141385539;4.95912111227853;-1.17775083420737;1.49011611938477e-08;1.25005381320745;1.32116575215348;1.3801567374705;268.677194659726;0.00985667029763239;0.000715847563515202;10;0.149253731343284;0.0464807417497423;NA;33.2818127628075;37.0678883798417;0.884764567599558;0.795919130157113;0.618768352696795;1.65404318079052;0.461812372949224;0.999524236051118;1.46133660900034;0.537711863101894;0.537967808790976
"177";17;911;17;-0.216846309;0;0.7918;3.017242971;-31.390807;-66.970198;0.603082049146189;38416;0;1;NA;7;-0.543032318266285;0.839711796581627;-31.390807;439;1;-0.007306826;"high cover - high MF";191.223420689251;164.388307864491;142.186944;135.189834666667;46.1197663766898;45.3333333333333;5663.01511374266;5496.92598814391;338.004427555555;311.971487536597;33.6666666666667;16.3333333333333;304.337760888889;295.638154203264;258.958957178866;229.997453333333;117.888877732608;96.5409473224535;259.070068289977;233.66412;116.250216644082;92.3567524634026;274.939452354106;310.877186859052;56.4220248888891;68.9165357289815;3.75674084371913;3.93688919782407;78.7270709566434;81.7618685989117;151.072701333334;172.300695728982;12.6351112655787;12.9368891978241;148.961590222223;172.300695728982;12.9368891978241;13.5720004634028;17;20.0331483052306;14.0696556129167;45.8548556885203;616.955217815717;34.965042915395;4.28203333655819;30.6830096567121;27.1061029258067;12.5819026552268;27.1061029258067;12.0246704260795;366.050224000001;82.2152480000002;4;90.197519855755;216.551077796737;15.2152480000002;216.551077796737;15.2152480000002;"Temperatedesert";"Tropical & Subtropical Grasslands, Savannas & Shrublands";253.8615287;0.567901235;2;0.603082049146189;3.71149861878453;1.81713775870617;-0.403565113178687;0.159245965765133;0.56985802559598;5.81018638654522;0.653407104494119;1.28256186090082;4.40421682925896;-0.742994754902469;1.49011611938477e-08;1.25835567697362;0.984440334864647;1.38551030255765;288.140827048127;0.0241232819658476;0.00083298625572678;6;0.193548387096774;0.0968675760039834;NA;36.9379039909723;47.0507080383174;0.760251826938605;0.637107077754514;0.603541164480754;1.73325037920089;0.417892583528192;0.969426988303023;1.38731957183121;0.551534404774831;0.56892825496873
"178";170;81;170;-0.113908502;0;0.7188;2.458397933;37.923184;-1.470172;0.597209861160555;44944;0;0;23.07692308;13;0.100454604911158;-0.994941642686717;37.923184;443;2.3409;2.038206021;"high cover - high MF";159.005712086132;115.459375437826;116.880690091805;127.548764110165;36.9309113516944;48.1537241101654;6619.24808348943;4726.18015729525;337.857532717968;259.714595829079;26.232942495746;-3.3576407825049;311.894004056974;263.072236611584;135.646050177937;74.4466326609945;247.014981753744;178.370732550829;252.661896346967;178.370732550829;83.6523865122156;57.2031039392452;416.230883251533;368.978801625763;65.3441235226158;52.3234385565003;5.11033116808516;5.93608050141858;46.6801108502761;45.0414089420801;153.033845789124;132.707295057918;38.1764209129228;36.3896815042547;49.7597579486993;36.3896815042547;101.890895265562;112.204603168083;170;15.6437358653384;12.5246956687212;41.348351669799;640.215230100183;32.6411567938265;2.35161736615129;30.2895396146259;12.1768339275736;23.8838768599341;23.946048343541;8.44164349244613;333.647691851772;44.2694138347519;5.92582983475187;39.9134988411265;110.160625504255;35.1210735042557;38.336945504256;88.1606255042547;"Foreststeppe";"Mediterranean Forests, Woodlands & Scrub";58.72;0.125;2;0.597209861160555;3.40561081926903;1.74091101356048;-0.320457422051754;0.0919800039305007;0.270945094916867;4.07654969619902;0.794032427840522;1.38892618347458;9.07543063064872;-0.617206859804572;1.49011611938477e-08;1.37781006683021;0.425034127366111;1.47699411237058;454.20860055032;0.00765653668154558;0.000155749377002492;16;0.158415841584158;0.0646882033216394;NA;10.9482288806014;34.0201139195443;0.673216039819847;0.798219358413684;0.413533732417599;1.56140664130498;0.665630153464368;0.972649979517448;1.63828013298182;0.30701982605308;0.315652940439477
"179";170;812;170;-0.113908502;0;0.7188;2.458397933;37.923184;-1.470172;0.688656995372019;44944;0;0;23.07692308;13;0.100454604911158;-0.994941642686717;37.923184;443;2.3409;2.038206021;"high cover - high MF";159.005712086132;115.459375437826;116.880690091805;127.548764110165;36.9309113516944;48.1537241101654;6619.24808348943;4726.18015729525;337.857532717968;259.714595829079;26.232942495746;-3.3576407825049;311.894004056974;263.072236611584;135.646050177937;74.4466326609945;247.014981753744;178.370732550829;252.661896346967;178.370732550829;83.6523865122156;57.2031039392452;416.230883251533;368.978801625763;65.3441235226158;52.3234385565003;5.11033116808516;5.93608050141858;46.6801108502761;45.0414089420801;153.033845789124;132.707295057918;38.1764209129228;36.3896815042547;49.7597579486993;36.3896815042547;101.890895265562;112.204603168083;170;15.6437358653384;12.5246956687212;41.348351669799;640.215230100183;32.6411567938265;2.35161736615129;30.2895396146259;12.1768339275736;23.8838768599341;23.946048343541;8.44164349244613;333.647691851772;44.2694138347519;5.92582983475187;39.9134988411265;110.160625504255;35.1210735042557;38.336945504256;88.1606255042547;"Foreststeppe";"Mediterranean Forests, Woodlands & Scrub";58.72;0.125;2;0.688656995372019;3.52066169106006;1.63166091393423;-0.589543019479255;0.0767826263408265;0.29592820792611;4.12367674764217;0.826307466205092;1.40205871660145;7.42862267583299;-0.397476013166387;1.49011611938477e-08;1.39189256484356;0.256707419896708;1.55342814510519;420.941793497825;0.0176578716762056;0.000177999288002848;9;0.155172413793103;0.108814595314818;NA;12.8646261348802;44.3084727661089;0.537896369312752;0.553251031526608;0.455312124871134;1.71519714234217;0.621412142946578;0.894724170102079;1.51613631304866;0.273312027155501;0.305470709620283
"180";170;813;170;-0.113908502;0;0.7188;2.458397933;37.923184;-1.470172;0.676108045567818;44944;0;0;23.07692308;13;0.100454604911158;-0.994941642686717;37.923184;443;2.3409;2.038206021;"high cover - high MF";159.005712086132;115.459375437826;116.880690091805;127.548764110165;36.9309113516944;48.1537241101654;6619.24808348943;4726.18015729525;337.857532717968;259.714595829079;26.232942495746;-3.3576407825049;311.894004056974;263.072236611584;135.646050177937;74.4466326609945;247.014981753744;178.370732550829;252.661896346967;178.370732550829;83.6523865122156;57.2031039392452;416.230883251533;368.978801625763;65.3441235226158;52.3234385565003;5.11033116808516;5.93608050141858;46.6801108502761;45.0414089420801;153.033845789124;132.707295057918;38.1764209129228;36.3896815042547;49.7597579486993;36.3896815042547;101.890895265562;112.204603168083;170;15.6437358653384;12.5246956687212;41.348351669799;640.215230100183;32.6411567938265;2.35161736615129;30.2895396146259;12.1768339275736;23.8838768599341;23.946048343541;8.44164349244613;333.647691851772;44.2694138347519;5.92582983475187;39.9134988411265;110.160625504255;35.1210735042557;38.336945504256;88.1606255042547;"Foreststeppe";"Mediterranean Forests, Woodlands & Scrub";58.72;0.125;2;0.676108045567818;3.53131273241847;1.6530720656766;-0.628500240995995;0.0879499937529096;0.328929994986357;4.26807023007205;0.821884741697702;1.41437640444214;7.27211463002955;-0.653621861176309;1.49011611938477e-08;1.4050186330967;0.311990007192275;1.49691668632288;454.860770628716;0.0122928735557785;0.000155749377002492;13;0.154761904761905;0.0726709894244497;NA;12.5243482320923;43.9902990388038;0.706510763273652;0.752192174134725;0.416363031840657;1.66523708838791;0.60921076074799;0.908751473269396;1.51796223401739;0.299540712521406;0.329617856292166
"181";171;82;171;0.153544194;1;0.7159;2.861635675;37.726728;-1.784601;0.432538269846921;44944;1;0;20;10;-0.21217947010086;-0.977230716088948;37.726728;476;9.1491;1.837405122;"high cover - high MF";159.525208621312;115.755112960853;111.781596494108;118.307207370581;36.0592423271253;47.116757962752;6590.27583508929;4538.42175430784;336.527873109845;252.547212165717;30.9921674425455;3.92378229418634;306.185431779044;248.623429871531;127.511289380465;77.2367123892051;247.244809559865;176.097461424554;253.5111616896;176.097461424554;85.3407267137988;60.5385375902716;404.593147195735;372.011311601665;61.7368742855682;52.7404858715309;4.68600572253868;5.35267238920535;46.2071807343218;47.1299912215893;149.130428300516;137.487418095019;34.2945786251096;32.7012969274028;44.1307992296962;32.7012969274028;105.725217415936;123.292920836182;171;15.8328126282804;13.2838568071957;42.2309597783782;653.368587439012;33.5462528829865;2.09100837120773;31.4552451460717;12.2302942350385;24.2857569668445;24.2925737959901;8.4918710754369;317.220819229185;41.7082541117442;5.01933905587202;42.695339127161;110.474525391104;29.1358842234881;31.0972061117441;92.1160343352321;"Foreststeppe";"Mediterranean Forests, Woodlands & Scrub";58.72;0.112094395;2;0.432538269846921;3.09958847736626;1.96935382477204;0.319930811950708;0.0887354441367491;0.328709470424285;4.35402584073346;0.623148448545019;1.12759829840042;6.1195238721354;-2.17167706540482;0.00301044931493715;1.12759829840042;0.772384318845447;1.45844501961659;436.897014338174;0.00112640174439302;0.000155749377002492;80;0.166320166320166;0.00822450751704265;NA;11.8958063098435;18.12477750089;0.973605701485435;0.904932233615969;0.439295165794726;1.47904488916507;0.704512762181983;0.98681680676006;1.69132956894204;0.282304044578077;0.286075432283064
"182";171;821;171;0.153544194;1;0.7159;2.861635675;37.726728;-1.784601;0.635123709505162;44944;1;0;20;10;-0.21217947010086;-0.977230716088948;37.726728;476;9.1491;1.837405122;"high cover - high MF";159.525208621312;115.755112960853;111.781596494108;118.307207370581;36.0592423271253;47.116757962752;6590.27583508929;4538.42175430784;336.527873109845;252.547212165717;30.9921674425455;3.92378229418634;306.185431779044;248.623429871531;127.511289380465;77.2367123892051;247.244809559865;176.097461424554;253.5111616896;176.097461424554;85.3407267137988;60.5385375902716;404.593147195735;372.011311601665;61.7368742855682;52.7404858715309;4.68600572253868;5.35267238920535;46.2071807343218;47.1299912215893;149.130428300516;137.487418095019;34.2945786251096;32.7012969274028;44.1307992296962;32.7012969274028;105.725217415936;123.292920836182;171;15.8328126282804;13.2838568071957;42.2309597783782;653.368587439012;33.5462528829865;2.09100837120773;31.4552451460717;12.2302942350385;24.2857569668445;24.2925737959901;8.4918710754369;317.220819229185;41.7082541117442;5.01933905587202;42.695339127161;110.474525391104;29.1358842234881;31.0972061117441;92.1160343352321;"Foreststeppe";"Mediterranean Forests, Woodlands & Scrub";58.72;0.112094395;2;0.635123709505162;3.36584340514976;1.66761405309784;-0.424804588431722;0.0718306226000523;0.237475149825391;3.86218733994875;0.696463441669439;1.39093254680143;9.67186230181367;-0.529745319494276;1.49011611938477e-08;1.379966780672;0.297701361278703;1.48038725226728;424.450743726627;0.00765209288560436;0.000155749377002492;17;0.155963302752294;0.0659775156430314;NA;13.220301004562;34.1647383410466;0.638191303606048;0.789624536943567;0.452240250017597;1.56332097274539;0.707810155889448;0.946658430501546;1.65446858639099;0.238848274612098;0.252306710547705
"183";171;822;171;0.153544194;1;0.7159;2.861635675;37.726728;-1.784601;0.591714133143467;44944;1;0;20;10;-0.21217947010086;-0.977230716088948;37.726728;476;9.1491;1.837405122;"high cover - high MF";159.525208621312;115.755112960853;111.781596494108;118.307207370581;36.0592423271253;47.116757962752;6590.27583508929;4538.42175430784;336.527873109845;252.547212165717;30.9921674425455;3.92378229418634;306.185431779044;248.623429871531;127.511289380465;77.2367123892051;247.244809559865;176.097461424554;253.5111616896;176.097461424554;85.3407267137988;60.5385375902716;404.593147195735;372.011311601665;61.7368742855682;52.7404858715309;4.68600572253868;5.35267238920535;46.2071807343218;47.1299912215893;149.130428300516;137.487418095019;34.2945786251096;32.7012969274028;44.1307992296962;32.7012969274028;105.725217415936;123.292920836182;171;15.8328126282804;13.2838568071957;42.2309597783782;653.368587439012;33.5462528829865;2.09100837120773;31.4552451460717;12.2302942350385;24.2857569668445;24.2925737959901;8.4918710754369;317.220819229185;41.7082541117442;5.01933905587202;42.695339127161;110.474525391104;29.1358842234881;31.0972061117441;92.1160343352321;"Foreststeppe";"Mediterranean Forests, Woodlands & Scrub";58.72;0.112094395;2;0.591714133143467;3.3903888095059;1.74567625181257;-0.280362107986439;0.0920907750886447;0.273565116631129;4.2246792323265;0.749355638459212;1.34808052148189;5.65901958573622;-1.52651030472242;1.49011611938477e-08;1.33327119955324;0.411102038721276;1.5324534711892;414.756327961855;0.00739642666429334;0.000255873976504094;19;0.15702479338843;0.0500042133465457;NA;14.7901340856678;33.4126913492346;0.798090142967837;0.796297641207714;0.466509169595141;1.7938507599205;0.673032579606413;0.975693917253143;1.64872649685956;0.30266133764673;0.310201111531789
"184";172;83;172;0.390841222;1;0.6662;2.506899695;38.308579;-0.963246;0.556729845401345;45796;0;0;14.28571429;21;0.570857873462748;-0.821048895197837;38.308579;504;15.4;1.397063132;"high cover - high MF";152.945149968411;110.066327936639;115.179798582002;128.602037333333;37.1982135026631;48.1707189206614;6512.95425771294;4793.88828964958;327.249077650872;254.257614920661;22.1115748573006;-10.2217584760327;305.137502793571;264.479373396693;139.001425164187;90.2444436826446;239.144000656198;173.058678412672;245.164403322865;173.805020761983;78.8989355557394;51.315649523967;471.992664993756;401.742711808817;72.3111986242424;57.3848096506887;7.97044110045895;9.70074831735506;43.6322273439854;39.7231732699728;167.866742899173;141.9406091427;52.4035391109274;50.6600139680439;67.3105106453628;50.8465995553718;105.725638158494;108.234469968044;172;14.9935121535962;12.3563196646229;40.6870487308894;649.660431380247;31.9934465659917;1.62282931925793;30.3706171254594;15.8475961282057;23.3813344250823;23.3941192115086;7.66557755112514;358.572536380164;47.3820960000003;8.2520352380163;37.6184839851682;117.052184000001;44.7561057140489;48.2495742859515;83.8502097140489;"Foreststeppe";"Mediterranean Forests, Woodlands & Scrub";58.72;0.148241206;2;0.556729845401345;3.44642296830875;1.82301204633925;-0.104011617746718;0.117002257407192;0.484941929690692;5.03150958170668;0.763045612231439;1.37970953225195;6.14502113676138;-1.95624814347596;1.49011611938477e-08;1.36786211851077;0.532848366580939;1.4017708288205;438.780099976234;0.00268951616135915;0.000196523713861473;53;0.199248120300752;0.0161719621496376;NA;16.2620477518762;34.920080356363;0.944626999970804;0.887489810565705;0.447388583659988;1.50179151112837;0.614416217654995;0.990685767465565;1.60510198512056;0.37626954981057;0.379807162036017
"185";172;831;172;0.390841222;1;0.6662;2.506899695;38.308579;-0.963246;0.440496986636387;45796;0;0;14.28571429;21;0.570857873462748;-0.821048895197837;38.308579;504;15.4;1.397063132;"high cover - high MF";152.945149968411;110.066327936639;115.179798582002;128.602037333333;37.1982135026631;48.1707189206614;6512.95425771294;4793.88828964958;327.249077650872;254.257614920661;22.1115748573006;-10.2217584760327;305.137502793571;264.479373396693;139.001425164187;90.2444436826446;239.144000656198;173.058678412672;245.164403322865;173.805020761983;78.8989355557394;51.315649523967;471.992664993756;401.742711808817;72.3111986242424;57.3848096506887;7.97044110045895;9.70074831735506;43.6322273439854;39.7231732699728;167.866742899173;141.9406091427;52.4035391109274;50.6600139680439;67.3105106453628;50.8465995553718;105.725638158494;108.234469968044;172;14.9935121535962;12.3563196646229;40.6870487308894;649.660431380247;31.9934465659917;1.62282931925793;30.3706171254594;15.8475961282057;23.3813344250823;23.3941192115086;7.66557755112514;358.572536380164;47.3820960000003;8.2520352380163;37.6184839851682;117.052184000001;44.7561057140489;48.2495742859515;83.8502097140489;"Foreststeppe";"Mediterranean Forests, Woodlands & Scrub";58.72;0.148241206;2;0.440496986636387;3.19585584692411;1.98170659707967;0.271692764759326;0.100686503848981;0.368087769488918;4.30386513117123;0.40127618717877;1.34380930865269;3.45682998092915;-2.89637278337374;0.00102996371505167;1.34380930865269;0.721355144818993;1.45972372631094;408.022982156785;0.00152421102642349;0.000218359682068303;46;0.123655913978495;0.00508298410193592;NA;16.1411067844273;20.9865490435846;0.991887612150269;0.875753636024902;0.479602685547826;1.61358474923412;0.667564025475602;0.989742797758819;1.65730682323442;0.322178772283217;0.325517672887098
"186";172;832;172;0.390841222;1;0.6662;2.506899695;38.308579;-0.963246;0.395318368416456;45796;0;0;14.28571429;21;0.570857873462748;-0.821048895197837;38.308579;504;15.4;1.397063132;"high cover - high MF";152.945149968411;110.066327936639;115.179798582002;128.602037333333;37.1982135026631;48.1707189206614;6512.95425771294;4793.88828964958;327.249077650872;254.257614920661;22.1115748573006;-10.2217584760327;305.137502793571;264.479373396693;139.001425164187;90.2444436826446;239.144000656198;173.058678412672;245.164403322865;173.805020761983;78.8989355557394;51.315649523967;471.992664993756;401.742711808817;72.3111986242424;57.3848096506887;7.97044110045895;9.70074831735506;43.6322273439854;39.7231732699728;167.866742899173;141.9406091427;52.4035391109274;50.6600139680439;67.3105106453628;50.8465995553718;105.725638158494;108.234469968044;172;14.9935121535962;12.3563196646229;40.6870487308894;649.660431380247;31.9934465659917;1.62282931925793;30.3706171254594;15.8475961282057;23.3813344250823;23.3941192115086;7.66557755112514;358.572536380164;47.3820960000003;8.2520352380163;37.6184839851682;117.052184000001;44.7561057140489;48.2495742859515;83.8502097140489;"Foreststeppe";"Mediterranean Forests, Woodlands & Scrub";58.72;0.148241206;2;0.395318368416456;3.3058992487848;2.12377236640308;0.488540857157168;0.134116807928245;0.644048950843382;5.49914757396301;0.769491711007914;1.45648712453195;6.88291233567489;-2.29012914565224;0.000980006040994606;1.45648712453195;1.344260452393;1.38296027833219;477.335612392273;0.00103758101946576;0.000152851777447812;120;0.245398773006135;0.00666797802127353;NA;9.75513281042512;22.7443444842344;0.982694291425254;0.920208189755763;0.40162157258943;1.38296987883016;0.569666799492696;0.968649763181453;1.53831656267415;0.398982963688756;0.411896000860341
"187";173;84;173;0.100155634;1;0.5921;2.61800331;40.36936;-3.388677;0.564862159456754;110889;0;0;27.27272727;11;-0.969629646553844;0.244577898682335;40.36936;715;12.75;1.251387386;"high cover - high MF";132.838363695643;81.906606034772;109.084405083733;112.666666666667;33.0121249278578;42.6666666666667;7466.19408954197;5212.89653347243;329.071577590327;233.516022034772;3.97015625699447;-28.2095636492813;325.205379383893;261.725585684053;95.7600089826122;25.5732727014387;235.209291773581;150.118392701439;237.893352623501;150.118392701439;47.4609464012789;17.2971900347721;511.446705435453;500.32016781355;64.2210165771381;66.6926106666669;10.5392079220626;6.83503321642684;37.7286961558752;47.4151054502396;170.978768655076;183.901011883093;57.3034864876101;37.6819197661876;60.3839404602321;37.6819197661876;142.728600810951;180.482506666667;173;13.716109281832;12.5081117302881;38.5113084979602;705.88539037772;32.6031242230453;0.126155894782977;32.4769672498705;9.53060326573167;22.9501501067709;22.9501501067709;5.78216241561011;436.134485052161;61.8595403507194;8.80711200000035;43.9050144842876;167.859540350719;45.358708350721;45.358708350721;132.432272701439;"Foreststeppe";"Mediterranean Forests, Woodlands & Scrub";58.72;0.116997792;2;0.564862159456754;3.68737327777512;1.87608789888972;-0.218377813450088;0.168440917323106;0.685647640281665;6.49244884704679;0.726826871048919;1.32189244260206;8.65768358267665;-1.46671890482805;1.49011611938477e-08;1.32189244260206;0.77506155327346;1.32594332063277;586.522595890372;0.00177629609892061;0.000103707310914518;36;0.104046242774566;0.0149673778335155;NA;20.7129157288117;44.2027613198784;0.927981536999775;0.916147837183105;0.517579768606183;1.38023017460538;0.425754787612299;0.987909536295448;1.41366432390775;0.562154748683148;0.569034641361158
